Original,Candidate,Edit_Distance,Is_Original_Synonym
Lavonne,Lavane,2,0
Lavonne,Lavann,2,0
Lavonne,Lavanna,2,0
Lavonne,Lavaune,2,0
Lavonne,Lavene,2,0
Lavra,Lavras,1,0
Lavra,Lovra,1,0
Lavra,Lavris,2,0
Lavra,Lovre,2,0
Lavra,Lovro,2,0
Lavra,Louvries,5,0
Law,La,1,0
Law,Lae,1,0
Law,Lah,1,0
Law,Lai,1,0
Law,Lao,1,0
Law,Las,1,0
Law,Lau,1,0
Law,Lawe,1,0
Law,Laws,1,0
Law,Liaw,1,0
Lawrence,Laerence,1,0
Lawrence,Lairence,1,0
Lawrence,Larence,1,0
Lawrence,Larrence,1,0
Lawrence,Laurence,1,1
Lawrence,Lawarence,1,0
Lawrence,Lawerence,1,0
Lawrence,Lawrance,1,0
Lawrence,Lawrenc,1,0
Lawrence,Lawrenca,1,0
Lawrie,Larie,1,0
Lawrie,Larrie,1,1
Lawrie,Laurie,1,0
Lawrie,Laree,2,0
Lawrie,Lauree,2,0
Lawrie,Laurrie,2,0
Lawrie,Lawray,2,0
Lawrie,Lawry,2,0
Lawrie,Leirie,2,0
Lawrie,Lerie,2,0
Laxmi,Luxmi,1,0
Layla,Laylah,1,0
Layla,Layle,1,0
Layla,Leyla,1,1
Layla,Loyla,1,0
Layla,Loyl,2,0
Layla,Loyle,2,0
Layla,Loyless,4,0
Layne,Layn,1,0
Layne,Layna,1,0
Layne,Leyne,1,0
Layne,Lawayne,2,0
Layne,Leyn,2,0
Layne,Leyna,2,0
Layne,Loyns,2,0
Layne,Luyn,2,0
Lazaros,Lazaro,1,0
Lazaros,Lazarous,1,0
Lazaros,Lazarus,1,0
Lazaros,Lasaro,2,0
Lazaros,Lasarus,2,0
Lazaros,Lazar,2,0
Lazaros,Lazara,2,0
Lazaros,Lazare,2,0
Lazaros,Lazario,2,0
Lazaros,Lazarius,2,0
Lea,La,1,0
Lea,Le,1,0
Lea,Leah,1,1
Lea,Leao,1,0
Lea,Leas,1,0
Lea,Leau,1,0
Lea,Leaz,1,0
Lea,Leea,1,0
Lea,Leh,1,0
Lea,Lei,1,0
Leah,Laah,1,0
Leah,Lah,1,0
Leah,Lea,1,1
Leah,Leahs,1,0
Leah,Leao,1,0
Leah,Leas,1,0
Leah,Leau,1,0
Leah,Leaz,1,0
Leah,Leeh,1,0
Leah,Leh,1,0
Leanna,Laanna,1,0
Leanna,Lanna,1,0
Leanna,Leana,1,0
Leanna,Leann,1,0
Leanna,Leannah,1,0
Leanna,Leannas,1,0
Leanna,Leanne,1,0
Leanna,Leanni,1,0
Leanna,Leaona,1,0
Leanna,Leauna,1,0
Leanne,Lanne,1,0
Leanne,Leane,1,0
Leanne,Leann,1,0
Leanne,Leanna,1,0
Leanne,Leanni,1,0
Leanne,Leaone,1,0
Leanne,Leeanne,1,0
Leanne,Lenne,1,0
Leanne,Leonne,1,0
Leanne,Lianne,1,1
Leanora,Lanora,1,0
Leanora,Leanara,1,0
Leanora,Leanor,1,0
Leanora,Leanore,1,0
Leanora,Leanoria,1,0
Leanora,Leenora,1,0
Leanora,Lennora,1,0
Leanora,Lenora,1,0
Leanora,Leonora,1,0
Leanora,Lamora,2,0
Leary,Lary,1,0
Leary,Learoy,1,0
Leary,Leeary,1,0
Leary,Leory,1,0
Leary,Lerry,1,0
Leary,Lery,1,0
Leary,Leury,1,0
Leary,Llary,1,0
Leary,Loary,1,0
Leary,Luary,1,0
Lech,Lach,1,0
Lech,Leach,1,0
Lech,Leca,1,0
Lech,Lechi,1,0
Lech,Leck,1,0
Lech,Leco,1,0
Lech,Leech,1,0
Lech,Leich,1,0
Lech,Loch,1,0
Lech,Luch,1,0
Lecia,Lacia,1,0
Lecia,Leca,1,0
Lecia,Leocia,1,0
Lecia,Licia,1,0
Lecia,Locia,1,0
Lecia,Lucia,1,0
Lecia,Luecia,1,0
Lecia,Lacea,2,0
Lecia,Laci,2,0
Lecia,Lakia,2,0
Leela,Laela,1,0
Leela,Leala,1,0
Leela,Leeila,1,0
Leela,Leel,1,0
Leela,Leelah,1,0
Leela,Leele,1,0
Leela,Leelia,1,0
Leela,Leella,1,0
Leela,Leelo,1,0
Leela,Leeola,1,0
Leena,Laena,1,0
Leena,Leana,1,0
Leena,Leeana,1,0
Leena,Leema,1,0
Leena,Leen,1,0
Leena,Leenah,1,0
Leena,Leene,1,0
Leena,Leeni,1,0
Leena,Leeno,1,0
Leena,Leenu,1,0
Leesa,Leasa,1,0
Leesa,Leesha,1,0
Leesa,Leeza,1,0
Leesa,Leisa,1,0
Leesa,Leosa,1,0
Leesa,Lesa,1,0
Leesa,Lessa,1,0
Leesa,Liesa,1,0
Leesa,Loesa,1,0
Leesa,Luesa,1,0
Leif,Laif,1,0
Leif,Leaf,1,0
Leif,Lef,1,0
Leif,Leff,1,0
Leif,Leifa,1,0
Leif,Laf,2,0
Leif,Lauf,2,0
Leif,Leafa,2,0
Leif,Leafe,2,0
Leif,Leefa,2,0
Leila,Laila,1,1
Leila,Leala,1,0
Leila,Leeila,1,0
Leila,Leela,1,0
Leila,Lehla,1,0
Leila,Leil,1,0
Leila,Leilah,1,1
Leila,Leilea,1,0
Leila,Leilia,1,0
Leila,Leilla,1,0
Leilah,Lealah,1,0
Leilah,Leelah,1,0
Leilah,Leila,1,1
Leilah,Leillah,1,0
Leilah,Lelah,1,0
Leilah,Lellah,1,0
Leilah,Leolah,1,0
Leilah,Leulah,1,0
Leilah,Lilah,1,1
Leilah,Laila,2,0
Leiv,Liv,1,0
Leiv,Lav,2,0
Leiv,Leava,2,0
Leiv,Leave,2,0
Leiv,Leova,2,0
Leiv,Leuve,2,0
Leiv,Liva,2,0
Leiv,Live,2,0
Leiv,Livi,2,0
Leiv,Livo,2,0
Lela,Laela,1,0
Lela,Lala,1,0
Lela,Leala,1,0
Lela,Leela,1,0
Lela,Lehla,1,0
Lela,Leila,1,1
Lela,Lel,1,0
Lela,Lelae,1,0
Lela,Lelah,1,0
Lela,Lelas,1,0
Lelle,Lalle,1,0
Lelle,Leale,1,0
Lelle,Leele,1,0
Lelle,Leille,1,0
Lelle,Lelae,1,0
Lelle,Lele,1,0
Lelle,Lell,1,0
Lelle,Lella,1,0
Lelle,Lello,1,0
Lelle,Leole,1,0
Len,Lan,1,0
Len,Lean,1,0
Len,Leen,1,0
Len,Lehn,1,0
Len,Lein,1,0
Len,Lem,1,0
Len,Lena,1,0
Len,Lene,1,0
Len,Leni,1,0
Len,Lenn,1,0
Lena,Laena,1,0
Lena,Lana,1,0
Lena,Leana,1,0
Lena,Leena,1,0
Lena,Lehna,1,0
Lena,Leina,1,0
Lena,Lema,1,0
Lena,Lemna,1,0
Lena,Len,1,0
Lena,Lenaa,1,0
Lenard,Lanard,1,0
Lenard,Leanard,1,0
Lenard,Leenard,1,0
Lenard,Lehnard,1,0
Lenard,Leinard,1,0
Lenard,Lemard,1,0
Lenard,Lenaerd,1,0
Lenard,Lenart,1,0
Lenard,Lenhard,1,0
Lenard,Lennard,1,1
Lene,Lane,1,0
Lene,Leane,1,0
Lene,Leene,1,0
Lene,Lehne,1,0
Lene,Leine,1,0
Lene,Len,1,0
Lene,Lena,1,0
Lene,Lenea,1,0
Lene,Lenes,1,0
Lene,Lenez,1,0
Leni,Lani,1,0
Leni,Leeni,1,0
Leni,Leini,1,0
Leni,Lemi,1,0
Leni,Len,1,0
Leni,Lena,1,1
Leni,Lene,1,1
Leni,Lenia,1,0
Leni,Lenis,1,0
Leni,Lenn,1,0
Lenka,Leinka,1,0
Lenka,Lemka,1,0
Lenka,Lenke,1,0
Lenka,Lenko,1,0
Lenka,Linka,1,0
Lenka,Lamka,2,0
Lenka,Lank,2,0
Lenka,Leenke,2,0
Lenka,Lemke,2,0
Lenka,Lencia,2,0
Lennard,Leanard,1,0
Lennard,Leenard,1,0
Lennard,Leennard,1,0
Lennard,Lehnard,1,0
Lennard,Leinard,1,0
Lennard,Lenard,1,1
Lennard,Lenhard,1,0
Lennard,Lennart,1,0
Lennard,Lennerd,1,0
Lennard,Lennord,1,0
Lennart,Leenart,1,0
Lennart,Lenart,1,0
Lennart,Leneart,1,0
Lennart,Lenhart,1,0
Lennart,Lennard,1,0
Lennart,Lennert,1,0
Lennart,Leonart,1,0
Lennart,Linnart,1,0
Lennart,Leanard,2,0
Lennart,Leenard,2,0
Lenni,Lanni,1,0
Lenni,Leanni,1,0
Lenni,Leeni,1,0
Lenni,Leini,1,0
Lenni,Leni,1,0
Lenni,Lenn,1,0
Lenni,Lenna,1,0
Lenni,Lenne,1,0
Lenni,Lennia,1,0
Lenni,Lennis,1,0
Lennie,Lannie,1,0
Lennie,Leanie,1,0
Lennie,Leannie,1,0
Lennie,Lenie,1,0
Lennie,Lennye,1,0
Lennie,Lenoie,1,0
Lennie,Leonie,1,0
Lennie,Leonnie,1,0
Lennie,Leunie,1,0
Lennie,Linnie,1,0
Lenny,Lanny,1,0
Lenny,Leanny,1,0
Lenny,Leany,1,0
Lenny,Lenay,1,0
Lenny,Leney,1,0
Lenny,Lenney,1,0
Lenny,Lennye,1,0
Lenny,Lenoy,1,0
Lenny,Leny,1,0
Lenny,Leony,1,0
Lenora,Lanora,1,0
Lenora,Leanora,1,0
Lenora,Leenora,1,0
Lenora,Lemora,1,0
Lenora,Lenara,1,0
Lenora,Leniora,1,0
Lenora,Lenira,1,0
Lenora,Lennora,1,0
Lenora,Lenor,1,0
Lenora,Lenorah,1,0
Lenore,Lanore,1,0
Lenore,Leanore,1,0
Lenore,Leenore,1,0
Lenore,Lemore,1,0
Lenore,Lenare,1,0
Lenore,Lenere,1,0
Lenore,Lenmore,1,0
Lenore,Lennore,1,0
Lenore,Lenor,1,0
Lenore,Lenora,1,0
Lenz,Lanz,1,0
Lenz,Len,1,0
Lenz,Lena,1,0
Lenz,Lene,1,0
Lenz,Lenez,1,0
Lenz,Leni,1,0
Lenz,Lenn,1,0
Lenz,Leno,1,0
Lenz,Lens,1,0
Lenz,Leonz,1,0
Leolin,Lealin,1,0
Leolin,Leolan,1,0
Leolin,Leolen,1,0
Leolin,Leolian,1,0
Leolin,Leoline,1,0
Leolin,Lolin,1,0
Leolin,Lealan,2,0
Leolin,Lealen,2,0
Leolin,Lealon,2,0
Leolin,Leelan,2,0
Leona,Laona,1,0
Leona,Leana,1,0
Leona,Leaona,1,0
Leona,Leena,1,0
Leona,Leeona,1,0
Leona,Lehna,1,0
Leona,Leina,1,0
Leona,Lemna,1,0
Leona,Lena,1,0
Leona,Lenna,1,0
Leonard,Laonard,1,0
Leonard,Leanard,1,0
Leonard,Leaonard,1,0
Leonard,Leenard,1,0
Leonard,Lehnard,1,0
Leonard,Leinard,1,0
Leonard,Lenard,1,1
Leonard,Lennard,1,1
Leonard,Leohnard,1,0
Leonard,Leomard,1,0
Leone,Laone,1,0
Leone,Leane,1,0
Leone,Leaone,1,0
Leone,Leene,1,0
Leone,Lehne,1,0
Leone,Leine,1,0
Leone,Lene,1,0
Leone,Lenne,1,0
Leone,Leome,1,0
Leone,Leon,1,0
Leonel,Lemnel,1,0
Leonel,Lennel,1,0
Leonel,Leonal,1,0
Leonel,Leonela,1,0
Leonel,Leonell,1,0
Leonel,Leoniel,1,0
Leonel,Leonil,1,0
Leonel,Lionel,1,0
Leonel,Lonel,1,0
Leonel,Lannel,2,0
Leonhard,Leinhard,1,0
Leonhard,Lenhard,1,0
Leonhard,Leonaard,1,0
Leonhard,Leonard,1,1
Leonhard,Leonhart,1,0
Leonhard,Leonnard,1,0
Leonhard,Laonard,2,0
Leonhard,Leanard,2,0
Leonhard,Leaonard,2,0
Leonhard,Leenard,2,0
Leonora,Leanora,1,0
Leonora,Leenora,1,0
Leonora,Lennora,1,0
Leonora,Lenora,1,0
Leonora,Leonaora,1,0
Leonora,Leonara,1,0
Leonora,Leoneora,1,0
Leonora,Leonor,1,0
Leonora,Leonorah,1,0
Leonora,Leonore,1,0
Leonore,Leanore,1,0
Leonore,Leenore,1,0
Leonore,Lennore,1,0
Leonore,Lenore,1,0
Leonore,Leoneore,1,0
Leonore,Leonere,1,0
Leonore,Leonor,1,0
Leonore,Leonora,1,0
Leonore,Leonoro,1,0
Leonore,Lonore,1,0
Leonti,Leonta,1,0
Leonti,Leonte,1,0
Leonti,Leontia,1,0
Leonti,Leanta,2,0
Leonti,Lenta,2,0
Leonti,Lento,2,0
Leonti,Lentz,2,0
Leonti,Leontius,2,0
Leonti,Lontz,2,0
Leonti,Lanta,3,0
Leontiy,Leontie,1,0
Leontiy,Leonty,1,1
Leontiy,Leentie,2,0
Leontiy,Leintie,2,0
Leontiy,Lentie,2,0
Leontiy,Leuntie,2,0
Leontiy,Lontie,2,0
Leontiy,Lantey,3,0
Leontiy,Lantie,3,0
Leontiy,Lanty,3,0
Leonty,Leontiy,1,1
Leonty,Lanty,2,0
Leonty,Leontie,2,0
Leonty,Lantey,3,0
Leonty,Leentie,3,0
Leonty,Leintie,3,0
Leonty,Lentie,3,0
Leonty,Leuntie,3,0
Leonty,Lontie,3,0
Leonty,Lantie,4,0
Leopold,Laopold,1,0
Leopold,Leapold,1,0
Leopold,Leipold,1,0
Leopold,Leopald,1,0
Leopold,Leopolda,1,0
Leopold,Leopolde,1,0
Leopold,Leopoldo,1,0
Leopold,Leopoldt,1,0
Leopold,Lepold,1,0
Leopold,Leupold,1,0
Leroi,Leri,1,0
Leroi,Lero,1,0
Leroi,Loroi,1,0
Leroi,Lari,2,0
Leroi,Laroe,2,0
Leroi,Larou,2,0
Leroi,Larri,2,0
Leroi,Leor,2,0
Leroi,Ler,2,0
Leroi,Lera,2,0
Leroy,Laroy,1,0
Leroy,Learoy,1,0
Leroy,Leeroy,1,0
Leroy,Leoroy,1,0
Leroy,Leray,1,0
Leroy,Lerroy,1,0
Leroy,Lerry,1,0
Leroy,Lery,1,0
Leroy,Luroy,1,0
Leroy,Laray,2,0
Les,Laes,1,0
Les,Las,1,0
Les,Le,1,0
Les,Lea,1,0
Les,Leas,1,0
Les,Lees,1,0
Les,Leh,1,0
Les,Lei,1,0
Les,Leis,1,0
Les,Leo,1,0
Lesia,Lasia,1,0
Lesia,Leosia,1,0
Lesia,Lesa,1,0
Lesia,Lesea,1,0
Lesia,Leseia,1,0
Lesia,Lesha,1,0
Lesia,Leshia,1,0
Lesia,Lesio,1,0
Lesia,Lessa,1,0
Lesia,Lessia,1,0
Leslie,Laslie,1,0
Leslie,Leaslie,1,0
Leslie,Leslee,1,0
Leslie,Leslye,1,0
Leslie,Lesslie,1,0
Leslie,Lezlie,1,0
Leslie,Lieslie,1,0
Leslie,Lislie,1,0
Leslie,Lesley,2,0
Leslie,Lesly,2,1
Lesly,Lesley,1,0
Lesly,Leslye,1,0
Lesly,Lessly,1,0
Lesly,Lisly,1,0
Lesly,Lashly,2,0
Lesly,Lasley,2,0
Lesly,Leshley,2,0
Lesly,Leslee,2,0
Lesly,Leslie,2,1
Lesly,Lessley,2,0
Lessie,Lassie,1,0
Lessie,Leasie,1,0
Lessie,Leesie,1,0
Lessie,Leshie,1,0
Lessie,Lesie,1,0
Lessie,Lessye,1,0
Lessie,Lissie,1,0
Lessie,Lossie,1,0
Lessie,Lussie,1,0
Lessie,Laisie,2,0
Lester,Laster,1,0
Lester,Leaster,1,0
Lester,Leester,1,0
Lester,Leister,1,0
Lester,Lesster,1,0
Lester,Lesther,1,0
Lester,Lestor,1,0
Lester,Lister,1,0
Lester,Luster,1,0
Lester,Lauster,2,0
Leszek,Lezsek,2,0
Leszek,Lisiecki,4,0
Leszek,Lizika,4,0
Leszek,Lousica,5,0
Letha,Latha,1,0
Letha,Leatha,1,0
Letha,Leetha,1,0
Letha,Leitha,1,0
Letha,Leotha,1,0
Letha,Leta,1,0
Letha,Letea,1,0
Letha,Leth,1,0
Letha,Lethe,1,0
Letha,Lethea,1,0
Letitia,Laetitia,1,0
Letitia,Latitia,1,0
Letitia,Leatitia,1,0
Letitia,Leetitia,1,0
Letitia,Leititia,1,0
Letitia,Letetia,1,0
Letitia,Letiitia,1,0
Letitia,Letita,1,0
Letitia,Letitea,1,0
Letitia,Letitha,1,0
Lettice,Lattice,1,0
Lettice,Leatice,1,0
Lettice,Leattice,1,0
Lettice,Leotice,1,0
Lettice,Lethice,1,0
Lettice,Letice,1,0
Lettice,Lettece,1,0
Lettice,Lettic,1,0
Lettice,Lettica,1,0
Lettice,Lettiece,1,0
Lettie,Lattie,1,0
Lettie,Leatie,1,0
Lettie,Leattie,1,0
Lettie,Leetie,1,0
Lettie,Leotie,1,0
Lettie,Leottie,1,0
Lettie,Lethie,1,0
Lettie,Letie,1,0
Lettie,Lettye,1,0
Lettie,Leutie,1,0
Letty,Latty,1,0
Letty,Leatty,1,0
Letty,Leaty,1,0
Letty,Leety,1,0
Letty,Letey,1,0
Letty,Lethy,1,0
Letty,Lettey,1,0
Letty,Lettye,1,0
Letty,Lettys,1,0
Letty,Lety,1,0
Leutgard,Liutgard,1,0
Leutgard,Lutgard,1,0
Leutgard,Liutgart,2,0
Leutgard,Luitgard,2,1
Leutgard,Lutgart,2,0
Leutgard,Luitgart,3,0
Leutgard,Lutgert,3,0
Lew,Lewa,1,0
Lew,Lewe,1,0
Lew,Lewi,1,0
Lew,Lews,1,0
Lew,Liew,1,0
Lew,Llew,1,0
Lew,Loew,1,0
Lew,Leewe,2,0
Lew,Lewes,2,0
Lew,Lewia,2,0
Lewella,Lewela,1,0
Lewella,Lewell,1,0
Lewella,Lewelle,1,0
Lewella,Lewellia,1,0
Lewella,Lewilla,1,0
Lewella,Lewolla,1,0
Lewella,Llewella,1,1
Lewella,Lewel,2,0
Lewella,Lewola,2,0
Lewella,Luewilla,2,0
Lewis,Lewes,1,0
Lewis,Lewi,1,0
Lewis,Lewia,1,0
Lewis,Lewies,1,0
Lewis,Lewiss,1,0
Lewis,Lews,1,0
Lewis,Loewis,1,0
Lewis,Lew,2,1
Lewis,Lewa,2,0
Lewis,Lewe,2,0
Lex,Lax,1,0
Lex,Leix,1,0
Lex,Lexa,1,0
Lex,Lexe,1,0
Lex,Lexi,1,0
Lex,Lexo,1,0
Lex,Lux,1,0
Lex,Laux,2,0
Lex,Lexas,2,0
Lex,Lexia,2,0
Lexa,Lex,1,0
Lexa,Lexas,1,0
Lexa,Lexe,1,0
Lexa,Lexi,1,1
Lexa,Lexia,1,0
Lexa,Lexo,1,0
Lexa,Lax,2,0
Lexa,Leix,2,0
Lexa,Lexis,2,0
Lexa,Lux,2,0
Lexi,Lex,1,0
Lexi,Lexa,1,1
Lexi,Lexe,1,0
Lexi,Lexia,1,0
Lexi,Lexis,1,0
Lexi,Lexo,1,0
Lexi,Lax,2,0
Lexi,Leix,2,0
Lexi,Lexas,2,0
Lexi,Lexius,2,0
Lexia,Lexa,1,0
Lexia,Lexi,1,0
Lexia,Lexis,1,0
Lexia,Leix,2,0
Lexia,Lex,2,0
Lexia,Lexas,2,0
Lexia,Lexe,2,0
Lexia,Lexius,2,0
Lexia,Lexo,2,0
Lexia,Lax,3,0
Lexie,Laxie,1,0
Lexie,Lexee,1,0
Lexie,Loxie,1,0
Lexie,Luxie,1,0
Lexie,Lexey,2,0
Lexie,Lexy,2,1
Lexine,Lexin,1,0
Lexine,Lexina,1,0
Lexine,Lexenne,2,0
Lexine,Lexima,2,0
Lexine,Lexon,2,0
Lexine,Lexona,2,0
Lexine,Lixin,2,0
Lexine,Luxime,2,0
Lexine,Laxon,3,0
Lexine,Lexanna,3,0
Lexy,Lexey,1,0
Lexy,Lexee,2,0
Lexy,Lexie,2,1
Lexy,Laxie,3,0
Lexy,Loxie,3,0
Lexy,Luxie,3,0
Leyla,Layla,1,1
Leyla,Loyla,1,0
Leyla,Laylah,2,0
Leyla,Layle,2,0
Leyla,Loyl,2,0
Leyla,Loyle,2,0
Leyla,Loyless,4,0
Lia,La,1,0
Lia,Laia,1,0
Lia,Lea,1,0
Lia,Leia,1,0
Lia,Li,1,0
Lia,Liah,1,0
Lia,Lias,1,0
Lia,Liaw,1,0
Lia,Lio,1,0
Lia,Lis,1,0
Liam,Lam,1,0
Liam,Leam,1,0
Liam,Liami,1,0
Liam,Lian,1,0
Liam,Liem,1,0
Liam,Lim,1,0
Liam,Lliam,1,0
Liam,Loam,1,0
Liam,Lama,2,0
Liam,Lame,2,0
Lian,Lan,1,0
Lian,Lean,1,0
Lian,Liam,1,0
Lian,Liana,1,0
Lian,Liane,1,0
Lian,Lien,1,0
Lian,Lihn,1,0
Lian,Lin,1,0
Lian,Linn,1,0
Lian,Lion,1,0
Liana,Laana,1,0
Liana,Lana,1,0
Liana,Leana,1,0
Liana,Lian,1,0
Liana,Liane,1,0
Liana,Liania,1,0
Liana,Lianna,1,0
Liana,Liena,1,0
Liana,Liina,1,0
Liana,Lina,1,0
Liane,Lane,1,0
Liane,Leane,1,0
Liane,Lian,1,0
Liane,Liana,1,0
Liane,Lianne,1,0
Liane,Liene,1,0
Liane,Liine,1,0
Liane,Line,1,0
Liane,Linne,1,0
Liane,Lione,1,0
Lianne,Lanne,1,0
Lianne,Leanne,1,1
Lianne,Liane,1,0
Lianne,Lianna,1,0
Lianne,Lienne,1,0
Lianne,Linne,1,0
Lianne,Lionne,1,0
Lianne,Loanne,1,0
Lianne,Luanne,1,0
Lianne,Laanna,2,0
Lias,Laas,1,0
Lias,Las,1,0
Lias,Leas,1,0
Lias,Lia,1,0
Lias,Liah,1,0
Lias,Liaw,1,0
Lias,Lies,1,0
Lias,Liis,1,0
Lias,Lis,1,0
Lias,Liss,1,0
Liba,Leba,1,0
Liba,Leiba,1,0
Liba,Lib,1,0
Liba,Libb,1,0
Liba,Libba,1,0
Liba,Libe,1,0
Liba,Libia,1,0
Liba,Libo,1,0
Liba,Liboa,1,0
Liba,Lieba,1,0
Libbie,Lebbie,1,0
Libbie,Libbye,1,0
Libbie,Libie,1,0
Libbie,Lobbie,1,0
Libbie,Lubbie,1,0
Libbie,Labie,2,0
Libbie,Leibie,2,0
Libbie,Libbey,2,0
Libbie,Libby,2,1
Libbie,Loubie,2,0
Libby,Labby,1,0
Libby,Lebby,1,0
Libby,Libbey,1,0
Libby,Libbye,1,0
Libby,Libey,1,0
Libby,Liby,1,0
Libby,Labey,2,0
Libby,Laby,2,0
Libby,Leby,2,0
Libby,Leiby,2,0
Liddy,Laddy,1,0
Liddy,Leddy,1,0
Liddy,Liday,1,0
Liddy,Lidday,1,0
Liddy,Liddey,1,0
Liddy,Lidey,1,0
Liddy,Lidy,1,0
Liddy,Liedy,1,0
Liddy,Loddy,1,0
Liddy,Luddy,1,0
Lidmila,Lidmilla,1,0
Lidmila,Ludmila,1,1
Lidmila,Ludmil,2,0
Lidmila,Ludmile,2,0
Lidmila,Ludmilia,2,0
Lidmila,Ludmilla,2,0
Lidmila,Ludmille,3,0
Lieke,Leeke,1,0
Lieke,Leke,1,0
Lieke,Liekes,1,0
Lieke,Lieuke,1,0
Lieke,Like,1,0
Lieke,Lake,2,0
Lieke,Leake,2,0
Lieke,Leece,2,0
Lieke,Leek,2,0
Lieke,Leeka,2,0
Lien,Leen,1,0
Lien,Leien,1,0
Lien,Len,1,0
Lien,Lian,1,0
Lien,Liem,1,0
Lien,Liena,1,0
Lien,Liene,1,0
Lien,Lieni,1,0
Lien,Liens,1,0
Lien,Lihn,1,0
Lies,Laes,1,0
Lies,Lees,1,0
Lies,Les,1,0
Lies,Lias,1,0
Lies,Lieo,1,0
Lies,Liess,1,0
Lies,Lieu,1,0
Lies,Liis,1,0
Lies,Lis,1,0
Lies,Liss,1,0
Liesa,Leesa,1,0
Liesa,Lesa,1,0
Liesa,Liese,1,1
Liesa,Lieza,1,0
Liesa,Liisa,1,0
Liesa,Lisa,1,1
Liesa,Lissa,1,0
Liesa,Liusa,1,0
Liesa,Loesa,1,0
Liesa,Luesa,1,0
Liesbeth,Lesbeth,1,0
Liesbeth,Liesbet,1,0
Liesbeth,Lieszbeth,1,0
Liesbeth,Lisbeth,1,0
Liesbeth,Leisbeth,2,0
Liesbeth,Lisbet,2,0
Liesbeth,Lisbeta,2,0
Liesbeth,Lisbetha,2,0
Liesbeth,Lisbethe,2,0
Liesbeth,Lisbett,2,0
Liese,Liesa,1,1
Liese,Liesse,1,0
Liese,Lise,1,0
Liese,Lisse,1,0
Liese,Luese,1,0
Liese,Laise,2,0
Liese,Lase,2,0
Liese,Lasse,2,0
Liese,Lause,2,0
Liese,Lease,2,0
Liesel,Leesel,1,0
Liesel,Liezel,1,0
Liesel,Lisel,1,0
Liesel,Lissel,1,0
Liesel,Lasel,2,0
Liesel,Leesal,2,0
Liesel,Leisel,2,0
Liesel,Lesal,2,0
Liesel,Leselo,2,0
Liesel,Lesil,2,0
Liesl,Liesle,1,0
Liesl,Lisl,1,0
Liesl,Leisl,2,0
Liesl,Lesla,2,0
Liesl,Lesle,2,0
Liesl,Lesli,2,0
Liesl,Lisla,2,0
Liesl,Lisle,2,0
Liesl,Laslo,3,0
Liesl,Leisle,3,0
Lieve,Liev,1,0
Lieve,Lieva,1,0
Lieve,Leevi,2,0
Lieve,Lueva,2,0
Lieve,Loueva,3,0
Lieven,Lievens,1,0
Lieven,Lievin,1,1
Lieven,Lievenia,2,0
Lieven,Lievensz,2,0
Lieven,Lievina,2,0
Lieven,Luevean,2,0
Lieven,Luevena,2,0
Lieven,Laevina,3,0
Lieven,Lievinus,3,0
Lieven,Luevana,3,0
Lievin,Lieven,1,1
Lievin,Lievina,1,0
Lievin,Laevina,2,0
Lievin,Lievens,2,0
Lievin,Lievinus,2,0
Lievin,Luevina,2,0
Lievin,Laevinus,3,0
Lievin,Lievenia,3,0
Lievin,Lievensz,3,0
Lievin,Luevana,3,0
Liina,Laina,1,0
Liina,Leina,1,0
Liina,Liana,1,0
Liina,Liena,1,0
Liina,Liine,1,0
Liina,Lina,1,0
Liina,Linna,1,0
Liina,Liona,1,0
Liina,Loina,1,0
Liina,Luina,1,0
Liis,Lais,1,0
Liis,Leis,1,0
Liis,Lias,1,0
Liis,Lies,1,0
Liis,Lis,1,0
Liis,Liss,1,0
Liis,Lius,1,0
Liis,Lizs,1,0
Liis,Lois,1,0
Liis,Luis,1,0
Liisa,Laisa,1,0
Liisa,Leisa,1,0
Liisa,Liesa,1,0
Liisa,Liisi,1,1
Liisa,Liiso,1,0
Liisa,Liisu,1,1
Liisa,Lisa,1,0
Liisa,Lissa,1,0
Liisa,Liusa,1,0
Liisa,Loisa,1,0
Liisi,Liisa,1,1
Liisi,Liiso,1,0
Liisi,Liisu,1,1
Liisi,Lisi,1,0
Liisi,Lissi,1,0
Liisi,Luisi,1,0
Liisi,Laisa,2,0
Liisi,Laise,2,0
Liisi,Lasi,2,0
Liisi,Lassi,2,0
Liisu,Liasu,1,0
Liisu,Liisa,1,1
Liisu,Liisi,1,1
Liisu,Liiso,1,0
Liisu,Laisa,2,0
Liisu,Laise,2,0
Liisu,Leisa,2,0
Liisu,Leise,2,0
Liisu,Leiso,2,0
Liisu,Liesa,2,0
Lijsbeth,Leijsbeth,1,0
Lijsbeth,Lijsbet,1,0
Lijsbeth,Leijsbet,2,0
Lijsbeth,Lijsbette,2,0
Lijsbeth,Lijssbet,2,0
Lila,Laila,1,0
Lila,Lala,1,0
Lila,Leila,1,1
Lila,Lela,1,1
Lila,Liala,1,0
Lila,Liela,1,0
Lila,Lil,1,0
Lila,Lilah,1,1
Lila,Lilas,1,0
Lila,Lile,1,0
Lilah,Lalah,1,0
Lilah,Leilah,1,1
Lilah,Lelah,1,0
Lilah,Lila,1,1
Lilah,Lilas,1,0
Lilah,Lileah,1,0
Lilah,Liliah,1,0
Lilah,Lillah,1,0
Lilah,Liloh,1,0
Lilah,Lilsh,1,0
Lili,Laili,1,0
